6.2215	0.0705
6.3205	0.0645
5.601	0.06
5.395	0.0545
5.253	0.0595
5.4965	0.067
5.225	0.048
5.113	0.0575
5.6715	0.0595
5.291	0.061
6.083	0.0635
5.873	0.064
5.9925	0.0635
6.4045	0.0665
6.5735	0.0715
6.8925	0.063
6.62	0.062
7.0435	0.0715
6.4915	0.0565
7.075	0.0595
6.564	0.0615
6.259	0.061
6.491	0.0625
6.5995	0.0715
6.992	0.062
6.7275	0.074
6.9945	0.06
6.9695	0.0685
6.2935	0.0535
6.052	0.057
6.224	0.0625
5.8615	0.057
5.836	0.0605
5.7365	0.047
6.6215	0.0645
6.493	0.0715
6.0505	0.065
6.069	0.0645
6.033	0.0585
5.76	0.0625
5.6435	0.0635
5.406	0.063
5.7395	0.0615
5.596	0.066
5.941	0.067
6.0085	0.0655
6.013	0.063
6.0555	0.0635
6.7965	0.073
6.9455	0.086
6.054	0.0745
6.0475	0.066
6.9975	0.0765
7.5845	0.075
7.682	0.0845
7.772	0.069
8.1285	0.0755
7.33	0.063
7.59	0.075
7.775	0.067
7.614	0.065
7.86	0.0675
8.0275	0.066
8.1665	0.072
8.27	0.066
7.743	0.0695
8.4525	0.0795
8.387	0.08
8.2835	0.0835
8.389	0.079
8.8505	0.087
8.458	0.0865
8.6365	0.086
8.5705	0.069
6.311	0.057
5.961	0.058
6.144	0.06
6.088	0.0605
6.365	0.073
8.489	0.0805
8.4675	0.0895
8.1345	0.0735
8.082	0.0695
8.1705	0.082
7.5275	0.0655
7.5575	0.0685
7.9345	0.0685
7.5135	0.065
7.5875	0.069
7.216	0.0655
7.3675	0.0645
6.8285	0.0625
7.047	0.0615
6.4555	0.061
6.936	0.0655
7.4185	0.0615
7.884	0.0735
7.811	0.0785
8.0005	0.08
8.519	0.0845
8.278	0.0825
7.761	0.0725
7.4055	0.067
8.118	0.078
7.9595	0.073
8.548	0.084
8.9465	0.083
8.514	0.0825
9.2345	0.095
9.4015	0.0695
8.8925	0.076
9.0475	0.084
9.173	0.079
8.63	0.081
8.856	0.0745
7.7765	0.055
7.573	0.064
7.0375	0.05
6.6175	0.0615
6.754	0.0585
6.5435	0.058
6.987	0.066
7.0275	0.0585
7.0185	0.0635
7.6025	0.068
7.375	0.0695
7.9115	0.081
8.6465	0.081
8.612	0.0835
8.604	0.0935
9.0715	0.089
9.6275	0.0855
9.12	0.097
9.3565	0.0825
9.0365	0.088
8.7365	0.0775
8.4545	0.079
9.0695	0.086
9.096	0.092
9.2555	0.0965
8.874	0.087
8.7035	0.0755
8.9095	0.0945
8.608	0.0905
8.97	0.083
8.965	0.0805
8.8035	0.0845
8.8085	0.089
8.956	0.0755
8.172	0.0535
8.4835	0.066
8.329	0.0595
7.6625	0.0655
8.1225	0.068
8.4105	0.06
8.573	0.062
8.6385	0.0745
8.622	0.062
8.777	0.0685
8.4845	0.08
8.5455	0.0695
8.4515	0.0805
9.1695	0.075
9.1315	0.0795
9.3815	0.0765
9.239	0.082
9.2835	0.0895
9.706	0.0925
9.387	0.0945
9.5285	0.0955
9.428	0.0905
9.691	0.09
10.3935	0.1005
10.3495	0.1005
10.2705	0.098
10.344	0.097
10.2505	0.1105
9.879	0.104
9.8525	0.0885
10.006	0.095
9.1385	0.0835
9.248	0.0945
9.6835	0.084
9.566	0.1005
10.9245	0.102
10.533	0.1045
9.1485	0.093
9.233	0.085
9.042	0.08
7.3765	0.07
6.888	0.061
6.5775	0.063
6.781	0.0675
6.728	0.0645
6.7455	0.079
6.849	0.062
7.2995	0.067
7.0165	0.0695
8.031	0.0745
8.4165	0.0945
10.0685	0.0895
10.5855	0.116
10.1015	0.088
9.9715	0.085
9.571	0.0815
9.6285	0.0745
9.7145	0.092
9.8975	0.0785
10.0695	0.0905
10.373	0.0865
10.724	0.0935
10.5535	0.088
10.6155	0.09
10.934	0.104
10.1375	0.095
10.0165	0.087
10.1015	0.09
10.186	0.088
10.583	0.086
10.846	0.084
11.096	0.0835
10.7005	0.088
10.958	0.093
11.0585	0.0935
11.5275	0.095
10.8605	0.1015
10.8505	0.094
10.9585	0.092
10.879	0.1035
10.7495	0.0995
10.462	0.1
11.075	0.11
10.2695	0.0995
10.6995	0.0975
10.2895	0.1015
10.6015	0.1055
10.864	0.1075
10.742	0.104
11.368	0.1145
11.1395	0.1105
11.7375	0.124
12.181	0.1085
11.903	0.118
12.6065	0.117
12.411	0.1235
12.276	0.1155
12.3195	0.1205
12.4675	0.133
11.898	0.1165
12.339	0.1005
12.722	0.1215
12.2435	0.1145
11.972	0.113
12.498	0.111
11.998	0.099
11.641	0.113
12.0555	0.105
11.9285	0.116
12.291	0.114
12.226	0.108
11.887	0.104
12.566	0.123
11.1205	0.095
10.832	0.093
10.2615	0.0805
10.918	0.1095
10.7945	0.0925
11.2305	0.084
11.162	0.0885
12.265	0.1185
12.077	0.1205
12.5605	0.1295
12.953	0.1275
12.5635	0.113
12.697	0.136
12.865	0.121
12.6005	0.1175
12.68	0.1215
12.822	0.126
12.1635	0.107
11.847	0.105
11.7925	0.112
11.7595	0.0925
11.531	0.0995
11.654	0.0905
10.788	0.0935
11.1745	0.094
10.9135	0.0845
11.0345	0.077
10.4685	0.0845
10.6945	0.0925
10.959	0.082
10.711	0.0875
10.4045	0.084
10.303	0.085
10.7035	0.0935
10.8465	0.0855
10.3285	0.0755
10.575	0.079
10.718	0.0915
10.1925	0.092
11.8655	0.104
11.9965	0.0995
11.908	0.106
12.6865	0.1185
12.6435	0.098
12.3805	0.1185
12.1575	0.1115
11.8435	0.0945
11.7525	0.0985
11.941	0.103
12.0685	0.1085
11.7525	0.0885
11.8805	0.091
11.9155	0.0925
11.9025	0.104
12.139	0.094
11.6935	0.091
10.9225	0.087
10.749	0.091
10.5045	0.0905
9.8645	0.0785
9.9535	0.084
9.7055	0.0865
9.273	0.082
9.0125	0.075
9.29	0.08
9.4475	0.0815
9.678	0.0795
9.646	0.072
8.6875	0.072
9.892	0.0875
8.3615	0.075
8.261	0.0625
9.0065	0.0635
8.5755	0.0745
9.0665	0.0595
9.395	0.0725
9.383	0.074
9.6545	0.0795
9.956	0.074
9.9095	0.097
10.115	0.0855
10.462	0.0825
11.265	0.0825
11.2755	0.0925
11.1255	0.102
