6.707	0.0685
6.9585	0.0675
7.4785	0.0835
7.669	0.083
7.745	0.088
7.593	0.075
7.826	0.0885
6.5	0.0805
6.273	0.0665
6.1845	0.0755
5.7915	0.0545
6.1725	0.0625
6.313	0.063
6.55	0.0655
6.5755	0.0755
6.424	0.0735
6.481	0.061
6.396	0.063
6.0455	0.065
6.7535	0.063
6.745	0.0785
9.2965	0.078
8.8415	0.084
8.5245	0.0805
8.804	0.0915
8.488	0.0885
8.143	0.0775
8.329	0.0855
8.91	0.102
8.7705	0.09
8.1765	0.08
8.418	0.085
8.4635	0.0825
8.8945	0.099
9.744	0.0955
11.058	0.1155
10.8615	0.0975
10.5275	0.112
10.7175	0.0975
10.237	0.106
10.058	0.0995
9.0445	0.0935
8.542	0.0795
9.264	0.0875
8.9105	0.084
8.605	0.076
8.7855	0.072
9.098	0.0855
9.037	0.075
9.1675	0.078
9.128	0.085
9.119	0.0785
8.4925	0.0865
8.791	0.0895
8.235	0.0805
8.7125	0.0825
8.2425	0.0795
8.3445	0.0765
7.8905	0.0785
7.8475	0.0765
8.3	0.083
8.3695	0.064
8.824	0.089
8.4925	0.0795
8.317	0.074
8.069	0.0695
8.2655	0.0785
8.0865	0.086
7.8235	0.079
7.899	0.075
7.246	0.072
7.72	0.084
7.991	0.069
7.4935	0.08
8.1005	0.087
7.752	0.0795
8.444	0.0835
9.02	0.098
8.7855	0.088
8.755	0.097
9.0285	0.086
9.6425	0.095
9.214	0.086
9.6555	0.09
9.06	0.093
9.5	0.1045
9.2875	0.0785
8.903	0.092
9.25	0.0985
8.2545	0.0865
8.5925	0.0845
8.7175	0.0865
9.1925	0.0865
8.857	0.0805
8.778	0.083
8.367	0.074
8.7405	0.0995
9.214	0.085
8.8615	0.084
8.721	0.076
9.2355	0.089
9.7985	0.09
9.3515	0.0915
8.664	0.0825
8.535	0.085
8.3905	0.098
8.2805	0.0845
7.635	0.078
9.123	0.104
9.315	0.096
8.7935	0.091
8.434	0.0855
8.84	0.0865
8.584	0.0995
8.417	0.078
8.3495	0.0835
10.045	0.1025
9.437	0.0825
9.9285	0.0885
10.1765	0.087
9.8885	0.102
10.66	0.0905
10.629	0.0875
10.8705	0.0915
11.6305	0.104
11.5225	0.1055
11.436	0.098
11.292	0.104
11.161	0.108
10.375	0.099
10.0045	0.0955
10.985	0.1135
11.267	0.117
10.987	0.105
11.313	0.109
11.5605	0.1065
11.3335	0.114
11.4355	0.1055
12.0885	0.1115
11.523	0.114
11.4525	0.115
10.9425	0.1015
11.1205	0.1035
10.583	0.108
10.244	0.0895
9.7285	0.087
9.698	0.086
8.8085	0.0865
9.4445	0.091
8.8195	0.079
9.341	0.068
9.2215	0.0815
8.745	0.0815
9.2345	0.0775
8.9945	0.0815
9.1175	0.086
8.512	0.0885
8.4055	0.0795
8.3925	0.082
8.274	0.072
9.2375	0.092
8.562	0.0735
8.4185	0.0725
8.7185	0.069
8.801	0.0785
8.9765	0.074
8.9085	0.0815
8.601	0.071
9.578	0.0865
9.3555	0.0735
9.871	0.0945
9.606	0.0765
9.289	0.075
9.3425	0.087
10.067	0.0975
10.1065	0.095
9.5415	0.0935
10.806	0.1005
10.086	0.091
9.822	0.094
10.1835	0.095
10.6145	0.105
10.2275	0.103
10.526	0.1005
9.952	0.0945
10.2205	0.101
10.183	0.0955
11.1575	0.1125
10.4935	0.107
10.5115	0.0945
10.3615	0.076
10.784	0.093
10.62	0.09
10.5275	0.098
10.4755	0.091
10.47	0.0915
10.338	0.101
9.807	0.0945
10.0235	0.0855
10.021	0.0825
9.7595	0.0975
9.388	0.0845
9.9675	0.075
10.061	0.0815
9.7495	0.0905
9.135	0.079
9.554	0.0925
8.4	0.084
8.792	0.083
8.684	0.0695
8.7045	0.081
8.682	0.0855
11.0995	0.1025
10.9355	0.096
11.832	0.0985
11.497	0.117
11.457	0.1075
11.954	0.114
12.0635	0.1185
11.228	0.107
11.7785	0.106
11.399	0.1025
11.84	0.1105
11.622	0.114
11.558	0.112
12.278	0.123
11.787	0.111
11.9465	0.1325
11.581	0.1085
11.932	0.121
12.0895	0.1155
11.6555	0.1125
11.3515	0.102
11.189	0.105
11.369	0.1025
11.125	0.102
11.084	0.108
11.005	0.1055
11.08	0.103
11.1255	0.103
10.9635	0.097
10.927	0.0895
11.0065	0.106
11.5995	0.114
11.6205	0.1055
12.155	0.088
11.8945	0.0915
12.048	0.11
11.8875	0.0975
12.4475	0.112
12.1825	0.0965
12.0025	0.097
12.175	0.105
12.59	0.112
12.526	0.1085
12.236	0.104
12.4865	0.098
11.787	0.107
11.487	0.099
10.95	0.101
10.5865	0.099
10.6635	0.09
11.8765	0.091
12.148	0.105
11.73	0.102
11.6185	0.1055
11.305	0.0995
11.878	0.113
11.676	0.1065
11.4025	0.105
11.4455	0.098
11.9605	0.1085
11.4365	0.1015
10.9695	0.097
11.507	0.097
11.4915	0.1035
11.8375	0.0945
11.419	0.104
12.1935	0.1095
12.094	0.105
12.0175	0.102
12.293	0.114
12.017	0.098
12.5085	0.104
12.626	0.097
12.793	0.1105
12.283	0.104
12.4905	0.087
12.062	0.099
11.598	0.0905
11.4685	0.094
11.6695	0.0995
10.9155	0.0965
11.164	0.097
11.01	0.0895
11.6295	0.0895
10.5955	0.09
11.443	0.1015
11.4535	0.0945
11.3595	0.1045
11.2845	0.1035
11.3415	0.09
10.9615	0.0815
11.4775	0.108
11.0855	0.0845
11.621	0.094
11.6565	0.0935
10.8575	0.0875
11.1015	0.0975
11.228	0.0935
